x-axis,1
second,Volt
-3.950400E-03,+2.185741212E+00
-3.945600E-03,+2.185741212E+00
-3.940800E-03,+2.205841715E+00
-3.936000E-03,+2.205841715E+00
-3.931200E-03,+2.205841715E+00
-3.926400E-03,+2.246042719E+00
-3.921600E-03,+2.266143221E+00
-3.916800E-03,+2.246042719E+00
-3.912000E-03,+2.266143221E+00
-3.907200E-03,+2.286243724E+00
-3.902400E-03,+2.286243724E+00
-3.897600E-03,+2.306344226E+00
-3.892800E-03,+2.326444728E+00
-3.888000E-03,+2.306344226E+00
-3.883200E-03,+2.346545231E+00
-3.878400E-03,+2.346545231E+00
-3.873600E-03,+2.346545231E+00
-3.868800E-03,+2.366645733E+00
-3.864000E-03,+2.386746235E+00
-3.859200E-03,+2.326444728E+00
-3.854400E-03,+2.366645733E+00
-3.849600E-03,+2.366645733E+00
-3.844800E-03,+2.366645733E+00
-3.840000E-03,+2.386746235E+00
-3.835200E-03,+2.366645733E+00
-3.830400E-03,+2.386746235E+00
-3.825600E-03,+2.386746235E+00
-3.820800E-03,+2.366645733E+00
-3.816000E-03,+2.406846737E+00
-3.811200E-03,+2.406846737E+00
-3.806400E-03,+2.406846737E+00
-3.801600E-03,+2.386746235E+00
-3.796800E-03,+2.406846737E+00
-3.792000E-03,+2.386746235E+00
-3.787200E-03,+2.406846737E+00
-3.782400E-03,+2.386746235E+00
-3.777600E-03,+2.406846737E+00
-3.772800E-03,+2.406846737E+00
-3.768000E-03,+2.406846737E+00
-3.763200E-03,+2.447047742E+00
-3.758400E-03,+2.406846737E+00
-3.753600E-03,+2.426947240E+00
-3.748800E-03,+2.406846737E+00
-3.744000E-03,+2.447047742E+00
-3.739200E-03,+2.426947240E+00
-3.734400E-03,+2.426947240E+00
-3.729600E-03,+2.426947240E+00
-3.724800E-03,+2.426947240E+00
-3.720000E-03,+2.426947240E+00
-3.715200E-03,+2.447047742E+00
-3.710400E-03,+2.406846737E+00
-3.705600E-03,+2.406846737E+00
-3.700800E-03,+2.426947240E+00
-3.696000E-03,+2.426947240E+00
-3.691200E-03,+2.406846737E+00
-3.686400E-03,+2.447047742E+00
-3.681600E-03,+2.426947240E+00
-3.676800E-03,+2.447047742E+00
-3.672000E-03,+2.406846737E+00
-3.667200E-03,+2.406846737E+00
-3.662400E-03,+2.447047742E+00
-3.657600E-03,+2.447047742E+00
-3.652800E-03,+2.426947240E+00
-3.648000E-03,+2.426947240E+00
-3.643200E-03,+2.406846737E+00
-3.638400E-03,+2.426947240E+00
-3.633600E-03,+2.426947240E+00
-3.628800E-03,+2.406846737E+00
-3.624000E-03,+2.406846737E+00
-3.619200E-03,+2.406846737E+00
-3.614400E-03,+2.406846737E+00
-3.609600E-03,+2.406846737E+00
-3.604800E-03,+2.406846737E+00
-3.600000E-03,+2.386746235E+00
-3.595200E-03,+2.386746235E+00
-3.590400E-03,+2.406846737E+00
-3.585600E-03,+2.386746235E+00
-3.580800E-03,+2.386746235E+00
-3.576000E-03,+2.386746235E+00
-3.571200E-03,+2.366645733E+00
-3.566400E-03,+2.406846737E+00
-3.561600E-03,+2.366645733E+00
-3.556800E-03,+2.386746235E+00
-3.552000E-03,+2.366645733E+00
-3.547200E-03,+2.386746235E+00
-3.542400E-03,+2.366645733E+00
-3.537600E-03,+2.346545231E+00
-3.532800E-03,+2.366645733E+00
-3.528000E-03,+2.346545231E+00
-3.523200E-03,+2.366645733E+00
-3.518400E-03,+2.326444728E+00
-3.513600E-03,+2.346545231E+00
-3.508800E-03,+2.346545231E+00
-3.504000E-03,+2.326444728E+00
-3.499200E-03,+2.326444728E+00
-3.494400E-03,+2.306344226E+00
-3.489600E-03,+2.286243724E+00
-3.484800E-03,+2.306344226E+00
-3.480000E-03,+2.306344226E+00
-3.475200E-03,+2.306344226E+00
-3.470400E-03,+2.306344226E+00
-3.465600E-03,+2.286243724E+00
-3.460800E-03,+2.266143221E+00
-3.456000E-03,+2.266143221E+00
-3.451200E-03,+2.266143221E+00
-3.446400E-03,+2.266143221E+00
-3.441600E-03,+2.246042719E+00
-3.436800E-03,+2.286243724E+00
-3.432000E-03,+2.266143221E+00
-3.427200E-03,+2.225942217E+00
-3.422400E-03,+2.266143221E+00
-3.417600E-03,+2.266143221E+00
-3.412800E-03,+2.266143221E+00
-3.408000E-03,+2.286243724E+00
-3.403200E-03,+2.286243724E+00
-3.398400E-03,+2.326444728E+00
-3.393600E-03,+2.346545231E+00
-3.388800E-03,+2.326444728E+00
-3.384000E-03,+2.346545231E+00
-3.379200E-03,+2.346545231E+00
-3.374400E-03,+2.366645733E+00
-3.369600E-03,+2.346545231E+00
-3.364800E-03,+2.366645733E+00
-3.360000E-03,+2.386746235E+00
-3.355200E-03,+2.366645733E+00
-3.350400E-03,+2.386746235E+00
-3.345600E-03,+2.406846737E+00
-3.340800E-03,+2.386746235E+00
-3.336000E-03,+2.406846737E+00
-3.331200E-03,+2.426947240E+00
-3.326400E-03,+2.406846737E+00
-3.321600E-03,+2.406846737E+00
-3.316800E-03,+2.426947240E+00
-3.312000E-03,+2.447047742E+00
-3.307200E-03,+2.426947240E+00
-3.302400E-03,+2.426947240E+00
-3.297600E-03,+2.426947240E+00
-3.292800E-03,+2.426947240E+00
-3.288000E-03,+2.426947240E+00
-3.283200E-03,+2.447047742E+00
-3.278400E-03,+2.426947240E+00
-3.273600E-03,+2.447047742E+00
-3.268800E-03,+2.426947240E+00
-3.264000E-03,+2.447047742E+00
-3.259200E-03,+2.447047742E+00
-3.254400E-03,+2.447047742E+00
-3.249600E-03,+2.426947240E+00
-3.244800E-03,+2.447047742E+00
-3.240000E-03,+2.447047742E+00
-3.235200E-03,+2.447047742E+00
-3.230400E-03,+2.447047742E+00
-3.225600E-03,+2.447047742E+00
-3.220800E-03,+2.467148244E+00
-3.216000E-03,+2.467148244E+00
-3.211200E-03,+2.447047742E+00
-3.206400E-03,+2.467148244E+00
-3.201600E-03,+2.447047742E+00
-3.196800E-03,+2.467148244E+00
-3.192000E-03,+2.467148244E+00
-3.187200E-03,+2.467148244E+00
-3.182400E-03,+2.447047742E+00
-3.177600E-03,+2.447047742E+00
-3.172800E-03,+2.447047742E+00
-3.168000E-03,+2.447047742E+00
-3.163200E-03,+2.426947240E+00
-3.158400E-03,+2.467148244E+00
-3.153600E-03,+2.467148244E+00
-3.148800E-03,+2.467148244E+00
-3.144000E-03,+2.447047742E+00
-3.139200E-03,+2.447047742E+00
-3.134400E-03,+2.447047742E+00
-3.129600E-03,+2.447047742E+00
-3.124800E-03,+2.447047742E+00
-3.120000E-03,+2.467148244E+00
-3.115200E-03,+2.467148244E+00
-3.110400E-03,+2.447047742E+00
-3.105600E-03,+2.447047742E+00
-3.100800E-03,+2.447047742E+00
-3.096000E-03,+2.447047742E+00
-3.091200E-03,+2.426947240E+00
-3.086400E-03,+2.406846737E+00
-3.081600E-03,+2.426947240E+00
-3.076800E-03,+2.447047742E+00
-3.072000E-03,+2.447047742E+00
-3.067200E-03,+2.426947240E+00
-3.062400E-03,+2.426947240E+00
-3.057600E-03,+2.406846737E+00
-3.052800E-03,+2.406846737E+00
-3.048000E-03,+2.406846737E+00
-3.043200E-03,+2.406846737E+00
-3.038400E-03,+2.406846737E+00
-3.033600E-03,+2.406846737E+00
-3.028800E-03,+2.386746235E+00
-3.024000E-03,+2.406846737E+00
-3.019200E-03,+2.366645733E+00
-3.014400E-03,+2.386746235E+00
-3.009600E-03,+2.406846737E+00
-3.004800E-03,+2.386746235E+00
-3.000000E-03,+2.366645733E+00
-2.995200E-03,+2.366645733E+00
-2.990400E-03,+2.366645733E+00
-2.985600E-03,+2.366645733E+00
-2.980800E-03,+2.346545231E+00
-2.976000E-03,+2.326444728E+00
-2.971200E-03,+2.346545231E+00
-2.966400E-03,+2.326444728E+00
-2.961600E-03,+2.306344226E+00
-2.956800E-03,+2.306344226E+00
-2.952000E-03,+2.286243724E+00
-2.947200E-03,+2.266143221E+00
-2.942400E-03,+2.266143221E+00
-2.937600E-03,+2.266143221E+00
-2.932800E-03,+2.246042719E+00
-2.928000E-03,+2.266143221E+00
-2.923200E-03,+2.205841715E+00
-2.918400E-03,+2.185741212E+00
-2.913600E-03,+2.185741212E+00
-2.908800E-03,+2.185741212E+00
-2.904000E-03,+2.165640710E+00
-2.899200E-03,+2.165640710E+00
-2.894400E-03,+2.125439705E+00
-2.889600E-03,+2.105339203E+00
-2.884800E-03,+2.105339203E+00
-2.880000E-03,+2.085238701E+00
-2.875200E-03,+2.085238701E+00
-2.870400E-03,+2.065138198E+00
-2.865600E-03,+2.065138198E+00
-2.860800E-03,+2.024937194E+00
-2.856000E-03,+2.004836692E+00
-2.851200E-03,+2.004836692E+00
-2.846400E-03,+1.984736189E+00
-2.841600E-03,+1.944535185E+00
-2.836800E-03,+1.944535185E+00
-2.832000E-03,+1.924434682E+00
-2.827200E-03,+1.884233678E+00
-2.822400E-03,+1.884233678E+00
-2.817600E-03,+1.864133175E+00
-2.812800E-03,+1.864133175E+00
-2.808000E-03,+1.803831669E+00
-2.803200E-03,+1.783731166E+00
-2.798400E-03,+1.783731166E+00
-2.793600E-03,+1.763630664E+00
-2.788800E-03,+1.723429659E+00
-2.784000E-03,+1.723429659E+00
-2.779200E-03,+1.663128152E+00
-2.774400E-03,+1.663128152E+00
-2.769600E-03,+1.622927148E+00
-2.764800E-03,+1.622927148E+00
-2.760000E-03,+1.602826646E+00
-2.755200E-03,+1.582726143E+00
-2.750400E-03,+1.542525139E+00
-2.745600E-03,+1.522424636E+00
-2.740800E-03,+1.482223632E+00
-2.736000E-03,+1.482223632E+00
-2.731200E-03,+1.421922125E+00
-2.726400E-03,+1.401821623E+00
-2.721600E-03,+1.401821623E+00
-2.716800E-03,+1.361620618E+00
-2.712000E-03,+1.341520116E+00
-2.707200E-03,+1.321419613E+00
-2.702400E-03,+1.301319111E+00
-2.697600E-03,+1.281218609E+00
-2.692800E-03,+1.241017604E+00
-2.688000E-03,+1.220917102E+00
-2.683200E-03,+1.200816600E+00
-2.678400E-03,+1.160615595E+00
-2.673600E-03,+1.140515093E+00
-2.668800E-03,+1.120414590E+00
-2.664000E-03,+1.100314088E+00
-2.659200E-03,+1.060113084E+00
-2.654400E-03,+1.019912079E+00
-2.649600E-03,+1.040012581E+00
-2.644800E-03,+979.711074E-03
-2.640000E-03,+979.711074E-03
-2.635200E-03,+959.610572E-03
-2.630400E-03,+919.409567E-03
-2.625600E-03,+879.208563E-03
-2.620800E-03,+899.309065E-03
-2.616000E-03,+859.108061E-03
-2.611200E-03,+818.907056E-03
-2.606400E-03,+798.806554E-03
-2.601600E-03,+778.706051E-03
-2.596800E-03,+758.605549E-03
-2.592000E-03,+718.404545E-03
-2.587200E-03,+698.304042E-03
-2.582400E-03,+678.203540E-03
-2.577600E-03,+658.103038E-03
-2.572800E-03,+617.902033E-03
-2.568000E-03,+597.801531E-03
-2.563200E-03,+557.600526E-03
-2.558400E-03,+537.500024E-03
-2.553600E-03,+537.500024E-03
-2.548800E-03,+497.299019E-03
-2.544000E-03,+477.198517E-03
-2.539200E-03,+457.098015E-03
-2.534400E-03,+416.897010E-03
-2.529600E-03,+416.897010E-03
-2.524800E-03,+376.696005E-03
-2.520000E-03,+356.595503E-03
-2.515200E-03,+336.495001E-03
-2.510400E-03,+296.293996E-03
-2.505600E-03,+276.193494E-03
-2.500800E-03,+276.193494E-03
-2.496000E-03,+215.891987E-03
-2.491200E-03,+215.891987E-03
-2.486400E-03,+175.690982E-03
-2.481600E-03,+175.690982E-03
-2.476800E-03,+115.389476E-03
-2.472000E-03,+95.288973E-03
-2.467200E-03,+75.188471E-03
-2.462400E-03,+55.087969E-03
-2.457600E-03,+34.987466E-03
-2.452800E-03,+14.886964E-03
-2.448000E-03,-5.213538E-03
-2.443200E-03,-65.515045E-03
-2.438400E-03,-65.515045E-03
-2.433600E-03,-85.615547E-03
-2.428800E-03,-125.816552E-03
-2.424000E-03,-145.917054E-03
-2.419200E-03,-186.118059E-03
-2.414400E-03,-186.118059E-03
-2.409600E-03,-226.319063E-03
-2.404800E-03,-246.419566E-03
-2.400000E-03,-266.520068E-03
-2.395200E-03,-286.620570E-03
-2.390400E-03,-306.721073E-03
-2.385600E-03,-326.821575E-03
-2.380800E-03,-367.022580E-03
-2.376000E-03,-387.123082E-03
-2.371200E-03,-427.324086E-03
-2.366400E-03,-447.424589E-03
-2.361600E-03,-447.424589E-03
-2.356800E-03,-447.424589E-03
-2.352000E-03,-487.625593E-03
-2.347200E-03,-507.726096E-03
-2.342400E-03,-507.726096E-03
-2.337600E-03,-527.826598E-03
-2.332800E-03,-527.826598E-03
-2.328000E-03,-507.726096E-03
-2.323200E-03,-507.726096E-03
-2.318400E-03,-507.726096E-03
-2.313600E-03,-507.726096E-03
-2.308800E-03,-507.726096E-03
-2.304000E-03,-527.826598E-03
-2.299200E-03,-507.726096E-03
-2.294400E-03,-507.726096E-03
-2.289600E-03,-507.726096E-03
-2.284800E-03,-527.826598E-03
-2.280000E-03,-507.726096E-03
-2.275200E-03,-527.826598E-03
-2.270400E-03,-547.927100E-03
-2.265600E-03,-507.726096E-03
-2.260800E-03,-507.726096E-03
-2.256000E-03,-527.826598E-03
-2.251200E-03,-507.726096E-03
-2.246400E-03,-527.826598E-03
-2.241600E-03,-507.726096E-03
-2.236800E-03,-527.826598E-03
-2.232000E-03,-547.927100E-03
-2.227200E-03,-527.826598E-03
-2.222400E-03,-547.927100E-03
-2.217600E-03,-568.027602E-03
-2.212800E-03,-527.826598E-03
-2.208000E-03,-527.826598E-03
-2.203200E-03,-527.826598E-03
-2.198400E-03,-547.927100E-03
-2.193600E-03,-547.927100E-03
-2.188800E-03,-547.927100E-03
-2.184000E-03,-547.927100E-03
-2.179200E-03,-547.927100E-03
-2.174400E-03,-547.927100E-03
-2.169600E-03,-547.927100E-03
-2.164800E-03,-547.927100E-03
-2.160000E-03,-547.927100E-03
-2.155200E-03,-527.826598E-03
-2.150400E-03,-568.027603E-03
-2.145600E-03,-568.027603E-03
-2.140800E-03,-588.128105E-03
-2.136000E-03,-568.027603E-03
-2.131200E-03,-547.927100E-03
-2.126400E-03,-527.826598E-03
-2.121600E-03,-547.927100E-03
-2.116800E-03,-588.128105E-03
-2.112000E-03,-547.927100E-03
-2.107200E-03,-547.927100E-03
-2.102400E-03,-568.027602E-03
-2.097600E-03,-568.027603E-03
-2.092800E-03,-547.927100E-03
-2.088000E-03,-568.027603E-03
-2.083200E-03,-568.027602E-03
-2.078400E-03,-547.927100E-03
-2.073600E-03,-568.027602E-03
-2.068800E-03,-588.128105E-03
-2.064000E-03,-547.927100E-03
-2.059200E-03,-568.027602E-03
-2.054400E-03,-547.927100E-03
-2.049600E-03,-568.027602E-03
-2.044800E-03,-547.927100E-03
-2.040000E-03,-568.027603E-03
-2.035200E-03,-547.927100E-03
-2.030400E-03,-547.927100E-03
-2.025600E-03,-547.927100E-03
-2.020800E-03,-568.027602E-03
-2.016000E-03,-568.027603E-03
-2.011200E-03,-568.027603E-03
-2.006400E-03,-547.927100E-03
-2.001600E-03,-547.927100E-03
-1.996800E-03,-547.927100E-03
-1.992000E-03,-547.927100E-03
-1.987200E-03,-507.726096E-03
-1.982400E-03,-547.927100E-03
-1.977600E-03,-547.927100E-03
-1.972800E-03,-527.826598E-03
-1.968000E-03,-527.826598E-03
-1.963200E-03,-547.927100E-03
-1.958400E-03,-527.826598E-03
-1.953600E-03,-527.826598E-03
-1.948800E-03,-527.826598E-03
-1.944000E-03,-527.826598E-03
-1.939200E-03,-547.927100E-03
-1.934400E-03,-527.826598E-03
-1.929600E-03,-527.826598E-03
-1.924800E-03,-527.826598E-03
-1.920000E-03,-507.726096E-03
-1.915200E-03,-527.826598E-03
-1.910400E-03,-507.726096E-03
-1.905600E-03,-487.625593E-03
-1.900800E-03,-527.826598E-03
-1.896000E-03,-487.625593E-03
-1.891200E-03,-527.826598E-03
-1.886400E-03,-527.826598E-03
-1.881600E-03,-507.726096E-03
-1.876800E-03,-507.726096E-03
-1.872000E-03,-507.726096E-03
-1.867200E-03,-507.726096E-03
-1.862400E-03,-507.726096E-03
-1.857600E-03,-507.726096E-03
-1.852800E-03,-527.826598E-03
-1.848000E-03,-507.726096E-03
-1.843200E-03,-487.625593E-03
-1.838400E-03,-507.726096E-03
-1.833600E-03,-507.726096E-03
-1.828800E-03,-507.726096E-03
-1.824000E-03,-527.826598E-03
-1.819200E-03,-527.826598E-03
-1.814400E-03,-487.625593E-03
-1.809600E-03,-487.625593E-03
-1.804800E-03,-507.726096E-03
-1.800000E-03,-507.726096E-03
-1.795200E-03,-507.726096E-03
-1.790400E-03,-507.726096E-03
-1.785600E-03,-527.826598E-03
-1.780800E-03,-507.726096E-03
-1.776000E-03,-507.726096E-03
-1.771200E-03,-507.726096E-03
-1.766400E-03,-487.625593E-03
-1.761600E-03,-527.826598E-03
-1.756800E-03,-527.826598E-03
-1.752000E-03,-507.726096E-03
-1.747200E-03,-527.826598E-03
-1.742400E-03,-527.826598E-03
-1.737600E-03,-527.826598E-03
-1.732800E-03,-547.927100E-03
-1.728000E-03,-547.927100E-03
-1.723200E-03,-527.826598E-03
-1.718400E-03,-527.826598E-03
-1.713600E-03,-527.826598E-03
-1.708800E-03,-547.927100E-03
-1.704000E-03,-568.027603E-03
-1.699200E-03,-547.927100E-03
-1.694400E-03,-547.927100E-03
-1.689600E-03,-568.027603E-03
-1.684800E-03,-588.128105E-03
-1.680000E-03,-568.027603E-03
-1.675200E-03,-547.927100E-03
-1.670400E-03,-568.027603E-03
-1.665600E-03,-588.128105E-03
-1.660800E-03,-588.128105E-03
-1.656000E-03,-588.128105E-03
-1.651200E-03,-568.027603E-03
-1.646400E-03,-568.027603E-03
-1.641600E-03,-588.128105E-03
-1.636800E-03,-588.128105E-03
-1.632000E-03,-588.128105E-03
-1.627200E-03,-547.927100E-03
-1.622400E-03,-588.128105E-03
-1.617600E-03,-588.128105E-03
-1.612800E-03,-588.128105E-03
-1.608000E-03,-608.228607E-03
-1.603200E-03,-588.128105E-03
-1.598400E-03,-608.228607E-03
-1.593600E-03,-608.228607E-03
-1.588800E-03,-608.228607E-03
-1.584000E-03,-588.128105E-03
-1.579200E-03,-608.228607E-03
-1.574400E-03,-608.228607E-03
-1.569600E-03,-588.128105E-03
-1.564800E-03,-588.128105E-03
-1.560000E-03,-588.128105E-03
-1.555200E-03,-588.128105E-03
-1.550400E-03,-588.128105E-03
-1.545600E-03,-588.128105E-03
-1.540800E-03,-608.228607E-03
-1.536000E-03,-608.228607E-03
-1.531200E-03,-628.329109E-03
-1.526400E-03,-608.228607E-03
-1.521600E-03,-568.027603E-03
-1.516800E-03,-568.027603E-03
-1.512000E-03,-588.128105E-03
-1.507200E-03,-588.128105E-03
-1.502400E-03,-568.027603E-03
-1.497600E-03,-608.228607E-03
-1.492800E-03,-588.128105E-03
-1.488000E-03,-588.128105E-03
-1.483200E-03,-568.027603E-03
-1.478400E-03,-588.128105E-03
-1.473600E-03,-568.027603E-03
-1.468800E-03,-568.027603E-03
-1.464000E-03,-568.027603E-03
-1.459200E-03,-568.027603E-03
-1.454400E-03,-568.027603E-03
-1.449600E-03,-588.128105E-03
-1.444800E-03,-588.128105E-03
-1.440000E-03,-547.927100E-03
-1.435200E-03,-568.027603E-03
-1.430400E-03,-547.927100E-03
-1.425600E-03,-527.826598E-03
-1.420800E-03,-527.826598E-03
-1.416000E-03,-527.826598E-03
-1.411200E-03,-547.927100E-03
-1.406400E-03,-547.927100E-03
-1.401600E-03,-527.826598E-03
-1.396800E-03,-527.826598E-03
-1.392000E-03,-527.826598E-03
-1.387200E-03,-507.726096E-03
-1.382400E-03,-487.625593E-03
-1.377600E-03,-507.726096E-03
-1.372800E-03,-487.625593E-03
-1.368000E-03,-507.726096E-03
-1.363200E-03,-487.625593E-03
-1.358400E-03,-487.625593E-03
-1.353600E-03,-467.525091E-03
-1.348800E-03,-487.625593E-03
-1.344000E-03,-447.424589E-03
-1.339200E-03,-487.625593E-03
-1.334400E-03,-487.625593E-03
-1.329600E-03,-447.424589E-03
-1.324800E-03,-447.424589E-03
-1.320000E-03,-467.525091E-03
-1.315200E-03,-447.424589E-03
-1.310400E-03,-447.424589E-03
-1.305600E-03,-427.324086E-03
-1.300800E-03,-447.424589E-03
-1.296000E-03,-407.223584E-03
-1.291200E-03,-387.123082E-03
-1.286400E-03,-407.223584E-03
-1.281600E-03,-367.022580E-03
-1.276800E-03,-387.123082E-03
-1.272000E-03,-346.922077E-03
-1.267200E-03,-346.922077E-03
-1.262400E-03,-346.922077E-03
-1.257600E-03,-306.721073E-03
-1.252800E-03,-306.721073E-03
-1.248000E-03,-266.520068E-03
-1.243200E-03,-226.319063E-03
-1.238400E-03,-186.118059E-03
-1.233600E-03,-186.118059E-03
-1.228800E-03,-145.917054E-03
-1.224000E-03,-125.816552E-03
-1.219200E-03,-85.615547E-03
-1.214400E-03,-85.615547E-03
-1.209600E-03,-25.314040E-03
-1.204800E-03,-5.213538E-03
-1.200000E-03,+55.087969E-03
-1.195200E-03,+55.087969E-03
-1.190400E-03,+95.288973E-03
-1.185600E-03,+95.288973E-03
-1.180800E-03,+155.590480E-03
-1.176000E-03,+175.690982E-03
-1.171200E-03,+195.791485E-03
-1.166400E-03,+235.992489E-03
